TOOL_HOVER,131959,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,131975,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,131992,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132008,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132026,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132043,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132059,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132076,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132093,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132109,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132127,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132143,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132159,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132175,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132192,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132209,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132225,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132243,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132259,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132275,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132292,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132309,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132326,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132342,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132359,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132376,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132392,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132409,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132426,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132443,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132460,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132475,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132492,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132509,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132526,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132543,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132560,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,132576,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133394,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133411,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133428,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133445,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133462,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133478,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133495,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133512,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133529,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133546,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133546,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133562,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133562,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133579,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133579,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133595,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133596,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133612,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133612,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133629,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133629,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133645,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133645,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133662,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133662,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133678,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133678,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133695,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133695,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133712,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133712,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133729,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133729,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133745,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133746,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133763,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133763,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133778,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133778,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133796,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133812,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133829,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133846,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133862,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133879,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133896,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133912,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133929,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133946,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133963,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133980,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,133996,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,133996,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134012,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134012,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134040,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134040,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134047,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134047,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134066,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134066,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134081,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134081,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134097,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134097,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134113,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134113,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134131,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134131,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134147,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134147,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134164,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134164,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134182,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134182,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
VOICE_CAPTURE,134197,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,oh that's the wrong one,NA,,,,,,,,,,
TOOL_HOVER,134198,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134198,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134215,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134215,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134231,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134231,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134247,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134247,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134264,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134264,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134280,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134280,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134297,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134297,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134314,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134314,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134331,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134331,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134347,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134347,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134363,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134363,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134380,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134380,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134397,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134397,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134415,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134415,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134431,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134431,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134447,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134447,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134465,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134465,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134481,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Gauze,999,,,,,,,,,,
TOOL_HOVER,134481,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134498,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134514,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134531,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134547,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134564,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134580,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134598,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134614,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134631,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134648,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134664,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134681,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134698,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134715,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134731,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134747,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134764,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134781,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134798,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134814,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134832,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134848,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134865,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134882,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134899,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134915,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134932,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134948,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134966,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134982,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,134999,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,135021,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,135032,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,135049,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,135065,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,135082,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,135099,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,135115,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,135132,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,135149,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,135165,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,135183,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,135198,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,135216,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,135232,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,135249,5/11/2023 10:47,4226ad6c-bb0a-4df0-8c4a-64c312927578,Hemostatic Gauze,999,,,,,,,,,,
