VOICE_CAPTURE,8437,4/21/2023 9:00,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Alright so there's a toggle right here,NA,,,,,,,,,,
TELEPORT,12431,4/21/2023 9:00,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,"(1.9, 0.0, 1.2)",,,,,,,,,,,
TELEPORT,12666,4/21/2023 9:00,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,"(1.9, 0.0, 1.2)",,,,,,,,,,,
TELEPORT,17426,4/21/2023 9:00,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,"(1.9, 0.0, 1.2)",,,,,,,,,,,
TELEPORT,17509,4/21/2023 9:00,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,"(1.9, 0.0, 1.2)",,,,,,,,,,,
VOICE_CAPTURE,20117,4/21/2023 9:00,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,or your index finger probably whatever is easier right here that's that's tiger right here no right there right there with thumb OK gotcha,NA,,,,,,,,,,
TELEPORT,23139,4/21/2023 9:00,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,"(1.7, 0.0, 1.4)",,,,,,,,,,,
TELEPORT,24393,4/21/2023 9:00,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,"(1.8, 0.0, 1.6)",,,,,,,,,,,
VOICE_CAPTURE,27827,4/21/2023 9:00,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Yep,NA,,,,,,,,,,
VOICE_CAPTURE,30280,4/21/2023 9:00,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,OK,NA,,,,,,,,,,
VOICE_CAPTURE,32571,4/21/2023 9:00,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,gotcha,NA,,,,,,,,,,
TELEPORT,33239,4/21/2023 9:00,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,"(3.2, 0.0, 13.0)",,,,,,,,,,,
VOICE_CAPTURE,38384,4/21/2023 9:00,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,OK,NA,,,,,,,,,,
VOICE_CAPTURE,45065,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,see it on your head oh,NA,,,,,,,,,,
VOICE_CAPTURE,51362,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,don't but there I got it Yep,NA,,,,,,,,,,
BAG_ACCESS,51698,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,"(2.2, 0.8, 10.4)",,,,,,,,,,,
TOOL_HOVER,53304,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,53320,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,53337,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,53353,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,53370,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,53387,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,53403,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,53420,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,53437,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,53453,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,53470,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,53489,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,54707,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Hemostatic Gauze,999,,,,,,,,,,
VOICE_CAPTURE,54722,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,OK,NA,,,,,,,,,,
TOOL_HOVER,54723,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,54740,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,54756,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,54773,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,54790,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,54807,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,54824,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,54839,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Hemostatic Gauze,999,,,,,,,,,,
TOOL_HOVER,54857,4/21/2023 9:01,3ce991bc-a2d1-46fd-a3a4-d3611e946ed7,Hemostatic Gauze,999,,,,,,,,,,
