VOICE_CAPTURE,4114,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,Yep,NA,,,,,,,,,,
PATIENT_DEMOTED,8045,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,100,Infinity,Mike_1 Root,"(2.7, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
PATIENT_DEMOTED,8700,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,100,Infinity,Mike_2 Root,"(2.6, 0.0, 2.4)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
PATIENT_DEMOTED,9360,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,100,128,Mike_3 Root,"(3.0, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
SESSION_START,13699,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,,,,,,,,,,,,
PATIENT_RECORD,13701,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,100,Infinity,Mike_0 Root,"(2.6, 0.0, -1.4)","(0.0, 0.7, 0.0, -0.7)",MINIMAL,walker,normal,normal,normal,upset,sittingGround
INJURY_RECORD,13701,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,R Forearm Laceration,Mike_0 Root,gauzePressure,low,rightArm,FALSE,FALSE,"(2.7, 1.4, -0.9)",,,,
PATIENT_RECORD,13701,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_RECORD,13701,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,FALSE,FALSE,"(2.8, 0.7, -0.1)",,,,
PATIENT_RECORD,13701,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,100,Infinity,Mike_2 Root,"(3.1, 0.0, 2.2)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
INJURY_RECORD,13701,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,L Shoulder Puncture,Mike_2 Root,woundpack,medium,chest,FALSE,FALSE,"(3.1, 1.4, 2.1)",,,,
PATIENT_RECORD,13701,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
INJURY_RECORD,13701,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,R Chest Collapse,Mike_3 Root,decompress,high,chest,FALSE,FALSE,"(0.0, 0.0, 0.0)",,,,
VOICE_CAPTURE,43379,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,walk,NA,,,,,,,,,,
VOICE_COMMAND,43379,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,walk to the safe area,walk,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,43381,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,"(2.6, 0.0, -1.4)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,43381,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,"(2.6, 0.0, -1.4)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,43381,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,"(2.9, 0.0, 0.1)",walkIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,43381,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,"(3.1, 0.0, 2.2)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,43381,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,"(3.1, 0.0, 2.2)",walked,Mike_2 Root,,,,,,,,,
VOICE_CAPTURE,44783,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,So what you're gonna do is I should have told you the patient respond to verbal commands so the first thing you wanna do and salt is you wanna sort the patients out so we want to get people to move out of the way so go ahead and tell them what you would tell them to get out of the way hey who can walk,NA,,,,,,,,,,
VOICE_COMMAND,44784,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,walk to the safe area,So what you're gonna do is I should have told you the patient respond to verbal commands so the first thing you wanna do and salt is you wanna sort the patients out so we want to get people to move out of the way so go ahead and tell them what you would tell them to get out of the way hey who can walk,,,,,,,,,,
VOICE_CAPTURE,49807,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,come this way and sit down,NA,,,,,,,,,,
VOICE_COMMAND,49807,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,sit up/down,come this way and sit down,,,,,,,,,,
PATIENT_ENGAGED,50793,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,100,Infinity,Mike_2 Root,"(3.6, 0.0, -3.0)","(0.0, 1.0, 0.0, -0.1)",IMMEDIATE,walker,fast,normal,normal,upset,standing
VOICE_CAPTURE,57264,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,the next thing you wanna know is like can he not walk,NA,,,,,,,,,,
VOICE_COMMAND,57264,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,walk to the safe area,the next thing you wanna know is like can he not walk,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,57265,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,"(4.3, 0.0, -1.4)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,57265,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,"(4.3, 0.0, -1.4)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,57265,5/31/2023 8:26,97401484-055e-4590-9a11-7d911c42564b,"(2.9, 0.0, 0.1)",walkIfCan,Mike_1 Root,,,,,,,,,
VOICE_CAPTURE,64701,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,wave,NA,,,,,,,,,,
VOICE_COMMAND,64701,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,wave if you can,wave,,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,64702,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,"(4.5, 0.0, -1.6)",waveIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVED,64702,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,"(4.5, 0.0, -1.6)",waved,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,64702,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,"(2.9, 0.0, 0.1)",waveIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVED,64702,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,"(2.9, 0.0, 0.1)",waved,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,64702,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,"(3.1, 0.0, -4.9)",waveIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WAVED,64702,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,"(3.1, 0.0, -4.9)",waved,Mike_2 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,64718,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,"(4.5, 0.0, -1.6)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,64718,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,"(4.5, 0.0, -1.6)",walked,Mike_0 Root,,,,,,,,,
VOICE_CAPTURE,66533,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,who can understand us like we could follow commands so we're gonna say anyone can hear me I want you to anyone that can hear me raise your hand,NA,,,,,,,,,,
VOICE_COMMAND,66533,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,stand up,who can understand us like we could follow commands so we're gonna say anyone can hear me I want you to anyone that can hear me raise your hand,,,,,,,,,,
VOICE_CAPTURE,69643,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,OK,NA,,,,,,,,,,
VOICE_CAPTURE,73495,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,yeah,NA,,,,,,,,,,
TELEPORT,74047,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,"(0.8, 0.0, -3.4)",,,,,,,,,,,
TELEPORT,79970,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,"(0.8, 0.0, -3.4)",,,,,,,,,,,
PATIENT_ENGAGED,91407,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
BAG_ACCESS,92376,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,"(3.2, 0.7, 5.3)",,,,,,,,,,,
BAG_CLOSED,94397,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,"(3.2, 0.7, 5.3)",,,,,,,,,,,
PULSE_TAKEN,96273,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,pulse_faint,Mike_3 Root,,,,,,,,,,
VOICE_CAPTURE,102116,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,Yeah,NA,,,,,,,,,,
VOICE_CAPTURE,107983,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,needle decompress,NA,,,,,,,,,,
BAG_ACCESS,110239,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,"(3.3, 0.4, 5.2)",,,,,,,,,,,
TOOL_HOVER,111622,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,Needle,999,,,,,,,,,,
TOOL_HOVER,111638,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,Needle,999,,,,,,,,,,
TOOL_HOVER,111654,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,Needle,999,,,,,,,,,,
TOOL_HOVER,111671,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,Needle,999,,,,,,,,,,
TOOL_HOVER,111688,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,Needle,999,,,,,,,,,,
TOOL_HOVER,111705,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,Needle,999,,,,,,,,,,
TOOL_HOVER,111721,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,Needle,999,,,,,,,,,,
TOOL_HOVER,111737,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,Needle,999,,,,,,,,,,
TOOL_HOVER,111754,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,Needle,999,,,,,,,,,,
TOOL_HOVER,111771,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,Needle,999,,,,,,,,,,
TOOL_HOVER,111788,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,Needle,999,,,,,,,,,,
TOOL_HOVER,111805,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,Needle,999,,,,,,,,,,
TOOL_HOVER,111822,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,Needle,999,,,,,,,,,,
TOOL_HOVER,111837,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,Needle,999,,,,,,,,,,
TOOL_HOVER,111857,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,Needle,999,,,,,,,,,,
TOOL_HOVER,111871,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,Needle,999,,,,,,,,,,
TOOL_HOVER,111888,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,Needle,999,,,,,,,,,,
TOOL_SELECTED,111891,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,Needle,998,,,,,,,,,,
PULSE_TAKEN,113944,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,pulse_faint,Mike_3 Root,,,,,,,,,,
PULSE_TAKEN,115864,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,pulse_faint,Mike_3 Root,,,,,,,,,,
INJURY_TREATED,116487,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,R Chest Collapse,Mike_3 Root,decompress,high,chest,TRUE,FALSE,"(0.0, 0.0, 0.0)",,,,
TOOL_APPLIED,116488,5/31/2023 8:27,97401484-055e-4590-9a11-7d911c42564b,Needle_Decomp(Clone),Needle,RChest_Breathe1 (UnityEngine.GameObject),cath_needle (UnityEngine.GameObject),right_chest,Needle_Decomp(Clone) (UnityEngine.GameObject),AppliedDecompNeedle,,,,,
TAG_SELECTED,123511,5/31/2023 8:28,97401484-055e-4590-9a11-7d911c42564b,red,,,,,,,,,,,
TAG_DISCARDED,124747,5/31/2023 8:28,97401484-055e-4590-9a11-7d911c42564b,red,"(3.6, 0.3, 4.8)",,,,,,,,,,
TAG_SELECTED,126292,5/31/2023 8:28,97401484-055e-4590-9a11-7d911c42564b,red,,,,,,,,,,,
TAG_APPLIED,128028,5/31/2023 8:28,97401484-055e-4590-9a11-7d911c42564b,Mike_3 Root,red,,,,,,,,,,
BAG_CLOSED,130852,5/31/2023 8:28,97401484-055e-4590-9a11-7d911c42564b,"(3.3, 0.4, 5.2)",,,,,,,,,,,
TELEPORT,132640,5/31/2023 8:28,97401484-055e-4590-9a11-7d911c42564b,"(2.2, 0.0, 5.5)",,,,,,,,,,,
PATIENT_ENGAGED,135451,5/31/2023 8:28,97401484-055e-4590-9a11-7d911c42564b,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
BAG_ACCESS,138791,5/31/2023 8:28,97401484-055e-4590-9a11-7d911c42564b,"(2.7, 0.4, 0.9)",,,,,,,,,,,
TOOL_HOVER,139525,5/31/2023 8:28,97401484-055e-4590-9a11-7d911c42564b,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,139541,5/31/2023 8:28,97401484-055e-4590-9a11-7d911c42564b,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,139558,5/31/2023 8:28,97401484-055e-4590-9a11-7d911c42564b,Tourniquet,999,,,,,,,,,,
